gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
116092,31761535,False,False,True
9601,31761535,False,False,True
25989,31761535,False,False,True
9605,31761535,False,False,True
9609,31761535,False,False,True
140683,31761535,False,False,True
26001,31761535,False,False,True
9617,31761535,False,False,True
100132247,31761535,False,False,True
9627,31761535,False,False,True
9628,31761535,False,False,True
26019,31761535,False,False,True
26020,31761535,False,False,True
1445,31761535,False,False,True
1446,31761535,False,False,True
26024,31761535,False,False,True
9646,31761535,False,False,True
9647,31761535,False,False,True
9648,31761535,False,False,True
26033,31761535,False,False,True
1459,31761535,False,False,True
26036,31761535,False,False,True
26035,31761535,False,False,True
91574,31761535,False,False,True
9655,31761535,False,False,True
1460,31761535,False,False,True
50618,31761535,False,False,True
100287932,31761535,False,False,True
140738,31761535,False,False,True
140739,31761535,False,False,True
9670,31761535,False,False,True
124359,31761535,False,False,True
26057,31761535,False,False,True
26058,31761535,False,False,True
9678,31761535,False,False,True
1488,31761535,False,False,True
9681,31761535,False,False,True
9683,31761535,False,False,True
9685,31761535,False,False,True
9687,31761535,False,False,True
83417,31761535,False,False,True
9694,31761535,False,False,True
9697,31761535,False,False,True
9701,31761535,False,False,True
9703,31761535,False,False,True
91624,31761535,False,False,True
26091,31761535,False,False,True
9712,31761535,False,False,True
124401,31761535,False,False,True
26098,31761535,False,False,True
83444,31761535,False,False,True
116224,31761535,False,False,True
1537,31761535,False,False,True
1539,31761535,False,False,True
1540,31761535,False,False,True
9733,31761535,False,False,True
83460,31761535,False,False,True
9735,31761535,False,False,True
26122,31761535,False,False,True
9739,31761535,False,False,True
26128,31761535,False,False,True
1553,31761535,False,False,True
9746,31761535,False,False,True
83475,31761535,False,False,True
9748,31761535,False,False,True
26130,31761535,False,False,True
206358,31761535,False,False,True
1558,31761535,False,False,True
26135,31761535,False,False,True
140823,31761535,False,False,True
9758,31761535,False,False,True
116255,31761535,False,False,True
116254,31761535,False,False,True
26146,31761535,False,False,True
1573,31761535,False,False,True
124454,31761535,False,False,True
9772,31761535,False,False,True
26156,31761535,False,False,True
9774,31761535,False,False,True
9775,31761535,False,False,True
26160,31761535,False,False,True
26164,31761535,False,False,True
140856,31761535,False,False,True
9787,31761535,False,False,True
9788,31761535,False,False,True
9790,31761535,False,False,True
26175,31761535,False,False,True
9791,31761535,False,False,True
1601,31761535,False,False,True
9793,31761535,False,False,True
140870,31761535,False,False,True
9801,31761535,False,False,True
1613,31761535,False,False,True
1615,31761535,False,False,True
1618,31761535,False,False,True
83540,31761535,False,False,True
83541,31761535,False,False,True
9817,31761535,False,False,True
83546,31761535,False,False,True
140890,31761535,False,False,True
9821,31761535,False,False,True
26205,31761535,False,False,True
124512,31761535,False,False,True
9825,31761535,False,False,True
1633,31761535,False,False,True
9826,31761535,False,False,True
91746,31761535,False,False,True
157285,31761535,False,False,True
140902,31761535,False,False,True
9827,31761535,False,False,True
1641,31761535,False,False,True
1642,31761535,False,False,True
9837,31761535,False,False,True
1647,31761535,False,False,True
9839,31761535,False,False,True
1649,31761535,False,False,True
1650,31761535,False,False,True
26227,31761535,False,False,True
386677,31761535,False,False,True
386678,31761535,False,False,True
26229,31761535,False,False,True
1655,31761535,False,False,True
1657,31761535,False,False,True
1660,31761535,False,False,True
50813,31761535,False,False,True
50814,31761535,False,False,True
26239,31761535,False,False,True
1663,31761535,False,False,True
9863,31761535,False,False,True
9869,31761535,False,False,True
9873,31761535,False,False,True
26258,31761535,False,False,True
9875,31761535,False,False,True
124565,31761535,False,False,True
83606,31761535,False,False,True
9878,31761535,False,False,True
9877,31761535,False,False,True
26269,31761535,False,False,True
9886,31761535,False,False,True
9887,31761535,False,False,True
26277,31761535,False,False,True
9897,31761535,False,False,True
9900,31761535,False,False,True
9903,31761535,False,False,True
9904,31761535,False,False,True
1719,31761535,False,False,True
83640,31761535,False,False,True
124602,31761535,False,False,True
1730,31761535,False,False,True
9924,31761535,False,False,True
1736,31761535,False,False,True
1738,31761535,False,False,True
59084,31761535,False,False,True
83667,31761535,False,False,True
9939,31761535,False,False,True
9947,31761535,False,False,True
116449,31761535,False,False,True
9955,31761535,False,False,True
9960,31761535,False,False,True
83692,31761535,False,False,True
83698,31761535,False,False,True
1778,31761535,False,False,True
1783,31761535,False,False,True
1786,31761535,False,False,True
1789,31761535,False,False,True
50945,31761535,False,False,True
1794,31761535,False,False,True
1802,31761535,False,False,True
9997,31761535,False,False,True
1810,31761535,False,False,True
83732,31761535,False,False,True
10005,31761535,False,False,True
83734,31761535,False,False,True
10006,31761535,False,False,True
10014,31761535,False,False,True
83743,31761535,False,False,True
10019,31761535,False,False,True
1830,31761535,False,False,True
345895,31761535,False,False,True
1832,31761535,False,False,True
10025,31761535,False,False,True
91942,31761535,False,False,True
91947,31761535,False,False,True
83758,31761535,False,False,True
1843,31761535,False,False,True
1847,31761535,False,False,True
1848,31761535,False,False,True
51001,31761535,False,False,True
10042,31761535,False,False,True
51002,31761535,False,False,True
51004,31761535,False,False,True
116541,31761535,False,False,True
51006,31761535,False,False,True
116540,31761535,False,False,True
51010,31761535,False,False,True
1859,31761535,False,False,True
51012,31761535,False,False,True
1861,31761535,False,False,True
51013,31761535,False,False,True
10054,31761535,False,False,True
91977,31761535,False,False,True
91978,31761535,False,False,True
51019,31761535,False,False,True
10059,31761535,False,False,True
10061,31761535,False,False,True
51021,31761535,False,False,True
1871,31761535,False,False,True
10063,31761535,False,False,True
51023,31761535,False,False,True
51042,31761535,False,False,True
1892,31761535,False,False,True
1894,31761535,False,False,True
10087,31761535,False,False,True
1896,31761535,False,False,True
10093,31761535,False,False,True
10094,31761535,False,False,True
1902,31761535,False,False,True
10097,31761535,False,False,True
51060,31761535,False,False,True
10101,31761535,False,False,True
10106,31761535,False,False,True
149371,31761535,False,False,True
51068,31761535,False,False,True
10109,31761535,False,False,True
51070,31761535,False,False,True
51071,31761535,False,False,True
51069,31761535,False,False,True
124801,31761535,False,False,True
1915,31761535,False,False,True
51073,31761535,False,False,True
26503,31761535,False,False,True
51079,31761535,False,False,True
10121,31761535,False,False,True
51081,31761535,False,False,True
1933,31761535,False,False,True
1936,31761535,False,False,True
10128,31761535,False,False,True
83858,31761535,False,False,True
1939,31761535,False,False,True
51091,31761535,False,False,True
26517,31761535,False,False,True
51095,31761535,False,False,True
26524,31761535,False,False,True
51100,31761535,False,False,True
51101,31761535,False,False,True
51103,31761535,False,False,True
26528,31761535,False,False,True
83873,31761535,False,False,True
10146,31761535,False,False,True
1955,31761535,False,False,True
51106,31761535,False,False,True
51102,31761535,False,False,True
1958,31761535,False,False,True
51110,31761535,False,False,True
1960,31761535,False,False,True
10153,31761535,False,False,True
83884,31761535,False,False,True
51116,31761535,False,False,True
51117,31761535,False,False,True
51119,31761535,False,False,True
255919,31761535,False,False,True
1969,31761535,False,False,True
51122,31761535,False,False,True
51123,31761535,False,False,True
83892,31761535,False,False,True
10159,31761535,False,False,True
51126,31761535,False,False,True
51127,31761535,False,False,True
1973,31761535,False,False,True
1977,31761535,False,False,True
10169,31761535,False,False,True
51132,31761535,False,False,True
10175,31761535,False,False,True
1983,31761535,False,False,True
10178,31761535,False,False,True
10179,31761535,False,False,True
10181,31761535,False,False,True
51142,31761535,False,False,True
51141,31761535,False,False,True
51144,31761535,False,False,True
10190,31761535,False,False,True
59343,31761535,False,False,True
2002,31761535,False,False,True
10195,31761535,False,False,True
26580,31761535,False,False,True
2005,31761535,False,False,True
2004,31761535,False,False,True
51154,31761535,False,False,True
51160,31761535,False,False,True
26585,31761535,False,False,True
10197,31761535,False,False,True
10196,31761535,False,False,True
26589,31761535,False,False,True
255967,31761535,False,False,True
10210,31761535,False,False,True
493753,31761535,False,False,True
2021,31761535,False,False,True
51174,31761535,False,False,True
10213,31761535,False,False,True
2023,31761535,False,False,True
2029,31761535,False,False,True
10221,31761535,False,False,True
10223,31761535,False,False,True
51182,31761535,False,False,True
2033,31761535,False,False,True
2037,31761535,False,False,True
10229,31761535,False,False,True
10236,31761535,False,False,True
10240,31761535,False,False,True
133121,31761535,False,False,True
2058,31761535,False,False,True
92170,31761535,False,False,True
10253,31761535,False,False,True
83982,31761535,False,False,True
124944,31761535,False,False,True
10257,31761535,False,False,True
51218,31761535,False,False,True
2068,31761535,False,False,True
2071,31761535,False,False,True
2072,31761535,False,False,True
10265,31761535,False,False,True
51225,31761535,False,False,True
51227,31761535,False,False,True
10269,31761535,False,False,True
165918,31761535,False,False,True
2081,31761535,False,False,True
51234,31761535,False,False,True
51241,31761535,False,False,True
10284,31761535,False,False,True
387119,31761535,False,False,True
51253,31761535,False,False,True
10294,31761535,False,False,True
2103,31761535,False,False,True
337976,31761535,False,False,True
10293,31761535,False,False,True
51258,31761535,False,False,True
149563,31761535,False,False,True
10300,31761535,False,False,True
51263,31761535,False,False,True
51264,31761535,False,False,True
