gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
1797,25803486,False,False,True
1800,25803486,False,False,True
1801,25803486,False,False,True
1802,25803486,False,False,True
1808,25803486,False,False,True
1810,25803486,False,False,True
1815,25803486,False,False,True
1820,25803486,False,False,True
1821,25803486,False,False,True
1824,25803486,False,False,True
1825,25803486,False,False,True
1826,25803486,False,False,True
1827,25803486,False,False,True
1829,25803486,False,False,True
1831,25803486,False,False,True
1832,25803486,False,False,True
1836,25803486,False,False,True
1837,25803486,False,False,True
1838,25803486,False,False,True
1839,25803486,False,False,True
1841,25803486,False,False,True
1843,25803486,False,False,True
1846,25803486,False,False,True
1847,25803486,False,False,True
1848,25803486,False,False,True
1849,25803486,False,False,True
1850,25803486,False,False,True
1852,25803486,False,False,True
1854,25803486,False,False,True
1856,25803486,False,False,True
1857,25803486,False,False,True
1859,25803486,False,False,True
1861,25803486,False,False,True
1869,25803486,False,False,True
1870,25803486,False,False,True
1874,25803486,False,False,True
1876,25803486,False,False,True
1879,25803486,False,False,True
1889,25803486,False,False,True
1890,25803486,False,False,True
1891,25803486,False,False,True
1892,25803486,False,False,True
1893,25803486,False,False,True
1894,25803486,False,False,True
1901,25803486,False,False,True
1902,25803486,False,False,True
1909,25803486,False,False,True
1910,25803486,False,False,True
1911,25803486,False,False,True
1912,25803486,False,False,True
1915,25803486,False,False,True
1917,25803486,False,False,True
1933,25803486,False,False,True
1936,25803486,False,False,True
1939,25803486,False,False,True
1942,25803486,False,False,True
133015,25803486,False,False,True
1946,25803486,False,False,True
1947,25803486,False,False,True
1948,25803486,False,False,True
1949,25803486,False,False,True
1950,25803486,False,False,True
133022,25803486,False,False,True
1952,25803486,False,False,True
1953,25803486,False,False,True
1954,25803486,False,False,True
1955,25803486,False,False,True
1951,25803486,False,False,True
1958,25803486,False,False,True
1959,25803486,False,False,True
1960,25803486,False,False,True
1965,25803486,False,False,True
1967,25803486,False,False,True
1968,25803486,False,False,True
1969,25803486,False,False,True
1973,25803486,False,False,True
1974,25803486,False,False,True
1975,25803486,False,False,True
1977,25803486,False,False,True
1978,25803486,False,False,True
1979,25803486,False,False,True
1981,25803486,False,False,True
1982,25803486,False,False,True
1984,25803486,False,False,True
1997,25803486,False,False,True
1998,25803486,False,False,True
2004,25803486,False,False,True
2011,25803486,False,False,True
2012,25803486,False,False,True
2013,25803486,False,False,True
2014,25803486,False,False,True
2017,25803486,False,False,True
2019,25803486,False,False,True
2020,25803486,False,False,True
2021,25803486,False,False,True
2022,25803486,False,False,True
2023,25803486,False,False,True
2026,25803486,False,False,True
2030,25803486,False,False,True
2033,25803486,False,False,True
2034,25803486,False,False,True
2035,25803486,False,False,True
2036,25803486,False,False,True
2037,25803486,False,False,True
2039,25803486,False,False,True
2040,25803486,False,False,True
2041,25803486,False,False,True
2042,25803486,False,False,True
2043,25803486,False,False,True
2044,25803486,False,False,True
2049,25803486,False,False,True
2050,25803486,False,False,True
2052,25803486,False,False,True
2055,25803486,False,False,True
2057,25803486,False,False,True
2058,25803486,False,False,True
2059,25803486,False,False,True
2060,25803486,False,False,True
2063,25803486,False,False,True
165904,25803486,False,False,True
2065,25803486,False,True,True
2067,25803486,False,False,True
2069,25803486,False,False,True
2072,25803486,False,False,True
2077,25803486,False,False,True
2078,25803486,False,False,True
165918,25803486,False,False,True
2081,25803486,False,False,True
2091,25803486,False,False,True
2099,25803486,False,False,True
2100,25803486,False,False,True
2104,25803486,False,False,True
2107,25803486,False,False,True
2108,25803486,False,False,True
2109,25803486,False,False,True
2110,25803486,False,False,True
2113,25803486,False,False,True
2114,25803486,False,False,True
2115,25803486,False,False,True
2117,25803486,False,False,True
2119,25803486,False,False,True
2120,25803486,False,False,True
2121,25803486,False,False,True
2122,25803486,False,False,True
2130,25803486,False,False,True
2131,25803486,False,False,True
2132,25803486,False,False,True
2134,25803486,False,False,True
2135,25803486,False,False,True
2137,25803486,False,False,True
2140,25803486,False,False,True
2145,25803486,False,False,True
2153,25803486,False,False,True
2157,25803486,False,False,True
2166,25803486,False,False,True
2170,25803486,False,False,True
2172,25803486,False,False,True
2173,25803486,False,False,True
2175,25803486,False,False,True
2177,25803486,False,False,True
2178,25803486,False,False,True
2180,25803486,False,False,True
2181,25803486,False,False,True
2182,25803486,False,False,True
2184,25803486,False,False,True
2185,25803486,False,False,True
2186,25803486,False,False,True
2187,25803486,False,False,True
2189,25803486,False,False,True
2191,25803486,False,False,True
2192,25803486,False,False,True
2193,25803486,False,False,True
2194,25803486,False,False,True
2195,25803486,False,False,True
2196,25803486,False,False,True
2197,25803486,False,False,True
2200,25803486,False,False,True
2201,25803486,False,False,True
2202,25803486,False,False,True
2212,25803486,False,False,True
2213,25803486,False,False,True
2217,25803486,False,False,True
2218,25803486,False,False,True
2222,25803486,False,False,True
2224,25803486,False,False,True
2232,25803486,False,False,True
493753,25803486,False,False,True
2235,25803486,False,False,True
2237,25803486,False,False,True
2239,25803486,False,False,True
2241,25803486,False,False,True
2242,25803486,False,False,True
2245,25803486,False,False,True
2246,25803486,False,False,True
2250,25803486,False,False,True
2252,25803486,False,False,True
2257,25803486,False,False,True
2260,25803486,False,False,True
2261,25803486,False,False,True
2262,25803486,False,False,True
2266,25803486,False,False,True
2271,25803486,False,False,True
2273,25803486,False,False,True
2274,25803486,False,False,True
2275,25803486,False,False,True
2280,25803486,False,False,True
2286,25803486,False,False,True
2287,25803486,False,False,True
2288,25803486,False,False,True
2289,25803486,False,False,True
2295,25803486,False,False,True
2305,25803486,False,False,True
2308,25803486,False,False,True
2309,25803486,False,False,True
2310,25803486,False,False,True
133383,25803486,False,False,True
2313,25803486,False,False,True
2314,25803486,False,False,True
2315,25803486,False,False,True
2316,25803486,False,False,True
2317,25803486,False,False,True
2319,25803486,False,False,True
2330,25803486,False,False,True
2335,25803486,False,False,True
493856,25803486,False,False,True
2339,25803486,False,False,True
493861,25803486,False,False,True
2342,25803486,False,False,True
493869,25803486,False,False,True
2353,25803486,False,False,True
2354,25803486,False,False,True
2355,25803486,False,False,True
2356,25803486,False,False,True
2395,25803486,False,False,True
133522,25803486,False,False,True
2475,25803486,False,False,True
2487,25803486,False,False,True
2491,25803486,False,False,True
2494,25803486,False,False,True
2495,25803486,False,False,True
166336,25803486,False,False,True
2512,25803486,False,False,True
2517,25803486,False,False,True
2519,25803486,False,False,True
2521,25803486,False,False,True
2530,25803486,False,False,True
2531,25803486,False,False,True
2533,25803486,False,False,True
2535,25803486,False,False,True
2537,25803486,False,False,True
166378,25803486,False,False,True
2539,25803486,False,False,True
166379,25803486,False,False,True
2542,25803486,False,False,True
2543,25803486,False,False,True
2547,25803486,False,False,True
2548,25803486,False,False,True
2549,25803486,False,False,True
2550,25803486,False,False,True
133619,25803486,False,False,True
2553,25803486,False,False,True
2561,25803486,False,False,True
2562,25803486,False,False,True
2566,25803486,False,False,True
2570,25803486,False,False,True
2571,25803486,False,False,True
2580,25803486,False,False,True
2582,25803486,False,False,True
2583,25803486,False,False,True
2584,25803486,False,False,True
2588,25803486,False,False,True
2589,25803486,False,False,True
2590,25803486,False,False,True
2591,25803486,False,False,True
2592,25803486,False,False,True
2593,25803486,False,False,True
2595,25803486,False,False,True
494115,25803486,False,False,True
2597,25803486,False,False,True
133686,25803486,False,False,True
2615,25803486,False,False,True
2617,25803486,False,False,True
2618,25803486,False,False,True
2619,25803486,False,False,True
2620,25803486,False,False,True
2621,25803486,False,False,True
2622,25803486,False,False,True
494143,25803486,False,False,True
2624,25803486,False,False,True
2626,25803486,False,False,True
2627,25803486,False,False,True
2628,25803486,False,False,True
2629,25803486,False,False,True
2631,25803486,False,False,True
2632,25803486,False,False,True
2633,25803486,False,False,True
2634,25803486,False,False,True
2635,25803486,False,False,True
2637,25803486,False,False,True
2639,25803486,False,False,True
2643,25803486,False,False,True
2647,25803486,False,False,True
2648,25803486,False,False,True
2649,25803486,False,False,True
2650,25803486,False,False,True
2651,25803486,False,False,True
2664,25803486,False,False,True
2665,25803486,False,False,True
2668,25803486,False,False,True
2669,25803486,False,False,True
2674,25803486,False,False,True
133746,25803486,False,False,True
2677,25803486,False,False,True
2683,25803486,False,False,True
2686,25803486,False,False,True
2687,25803486,False,False,True
2690,25803486,False,False,True
2696,25803486,False,False,True
2700,25803486,False,False,True
2705,25803486,False,False,True
2710,25803486,False,False,True
2717,25803486,False,False,True
2720,25803486,False,False,True
2729,25803486,False,False,True
2730,25803486,False,False,True
2734,25803486,False,False,True
2737,25803486,False,False,True
2738,25803486,False,False,True
2739,25803486,False,False,True
2743,25803486,False,False,True
2746,25803486,False,False,True
2747,25803486,False,False,True
2752,25803486,False,False,True
2760,25803486,False,False,True
2762,25803486,False,False,True
2764,25803486,False,False,True
2766,25803486,False,False,True
2767,25803486,False,False,True
2768,25803486,False,False,True
2770,25803486,False,False,True
2771,25803486,False,False,True
2774,25803486,False,False,True
2775,25803486,False,False,True
2776,25803486,False,False,True
166614,25803486,False,False,True
2778,25803486,False,False,True
2781,25803486,False,False,True
2782,25803486,False,False,True
2784,25803486,False,False,True
2785,25803486,False,False,True
2786,25803486,False,False,True
